mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.200316e-02, 1.436017e+02, 6.272815e-02, 7.079393e-02, 6.272815e-02, 1.437132e+02, 3.026999e-02, 7.079393e-02, 3.026999e-02, 1.617383e+01
1.201338e-02, 1.393664e+02, -3.452559e-02, -1.111638e-02, -3.452559e-02, 1.394273e+02, 1.520608e-01, -1.111638e-02, 1.520608e-01, 1.565455e+01
1.201977e-02, 1.368855e+02, 4.265016e-01, -5.509674e-02, 4.265016e-01, 1.366098e+02, 1.121992e-01, -5.509674e-02, 1.121992e-01, 1.537324e+01
1.202371e-02, 1.351233e+02, 2.728600e-01, 2.307743e-02, 2.728600e-01, 1.352211e+02, -8.825482e-02, 2.307743e-02, -8.825482e-02, 1.517998e+01
1.202609e-02, 1.343608e+02, 1.735457e-02, -3.997768e-02, 1.735457e-02, 1.341613e+02, 9.736091e-03, -3.997768e-02, 9.736091e-03, 1.504216e+01
1.202749e-02, 1.333591e+02, 2.542574e-01, 7.439697e-02, 2.542574e-01, 1.337044e+02, -1.519747e-03, 7.439697e-02, -1.519747e-03, 1.509296e+01
1.202829e-02, 1.334257e+02, 2.985658e-02, 2.661013e-02, 2.985658e-02, 1.332491e+02, -1.052124e-02, 2.661013e-02, -1.052124e-02, 1.497218e+01
1.202872e-02, 1.329707e+02, -3.216445e-02, 6.767433e-02, -3.216445e-02, 1.335284e+02, -4.923186e-02, 6.767433e-02, -4.923186e-02, 1.489698e+01
1.202915e-02, 1.330477e+02, -1.977337e-01, -3.565548e-02, -1.977337e-01, 1.329625e+02, 1.075387e-01, -3.565548e-02, 1.075387e-01, 1.493531e+01
1.202994e-02, 1.326952e+02, 1.649544e-02, 4.960520e-02, 1.649544e-02, 1.324952e+02, -4.614896e-03, 4.960520e-02, -4.614896e-03, 1.495949e+01
1.203135e-02, 1.317781e+02, -9.357419e-02, -7.243310e-03, -9.357419e-02, 1.324560e+02, -7.985404e-02, -7.243310e-03, -7.985404e-02, 1.484327e+01
1.203373e-02, 1.311912e+02, -2.093847e-01, 8.986757e-03, -2.093847e-01, 1.311627e+02, 2.891914e-02, 8.986757e-03, 2.891914e-02, 1.475274e+01
1.203766e-02, 1.294996e+02, 8.130804e-02, -3.433108e-02, 8.130804e-02, 1.296805e+02, -2.476382e-02, -3.433108e-02, -2.476382e-02, 1.460103e+01
1.204405e-02, 1.272169e+02, -1.027734e-01, -5.142232e-02, -1.027734e-01, 1.270790e+02, 6.645346e-03, -5.142232e-02, 6.645346e-03, 1.432837e+01
1.205427e-02, 1.231388e+02, -1.812070e-01, -2.079975e-02, -1.812070e-01, 1.235293e+02, -1.190917e-01, -2.079975e-02, -1.190917e-01, 1.389953e+01
1.207044e-02, 1.175030e+02, 8.059937e-02, 2.299542e-02, 8.059937e-02, 1.176964e+02, 1.080833e-01, 2.299542e-02, 1.080833e-01, 1.321086e+01
1.209578e-02, 1.094464e+02, 1.137668e-01, -9.107292e-03, 1.137668e-01, 1.087565e+02, 2.379836e-02, -9.107292e-03, 2.379836e-02, 1.224697e+01
1.213516e-02, 9.713175e+01, 1.281664e-01, -5.401313e-02, 1.281664e-01, 9.709391e+01, 2.662388e-02, -5.401313e-02, 2.662388e-02, 1.095464e+01
1.219599e-02, 8.174440e+01, -1.485753e-01, 1.093284e-02, -1.485753e-01, 8.143300e+01, -6.717908e-02, 1.093284e-02, -6.717908e-02, 9.170171e+00
1.228940e-02, 6.324038e+01, 1.607903e-01, -4.643389e-03, 1.607903e-01, 6.320324e+01, -1.215051e-02, -4.643389e-03, -1.215051e-02, 7.086835e+00
1.243215e-02, 4.436591e+01, 4.598596e-03, -1.932146e-02, 4.598596e-03, 4.452906e+01, -2.874276e-03, -1.932146e-02, -2.874276e-03, 4.964785e+00
1.264938e-02, 2.831549e+01, -1.748122e-02, -6.072570e-03, -1.748122e-02, 2.829009e+01, -3.763060e-03, -6.072570e-03, -3.763060e-03, 3.149992e+00
1.297872e-02, 1.676899e+01, -1.350017e-02, 4.937718e-03, -1.350017e-02, 1.673963e+01, 7.764080e-03, 4.937718e-03, 7.764080e-03, 1.861894e+00
1.301887e-02, 1.585099e+01, -3.489828e-03, 1.278438e-02, -3.489828e-03, 1.585277e+01, -2.215929e-03, 1.278438e-02, -2.215929e-03, 1.765393e+00
1.415094e-02, 5.580334e+00, -6.156241e-04, 1.475072e-03, -6.156241e-04, 5.578795e+00, 9.318849e-04, 1.475072e-03, 9.318849e-04, 6.109705e-01
1.528302e-02, 3.060612e+00, 1.199977e-03, -8.666356e-04, 1.199977e-03, 3.056535e+00, -2.273151e-03, -8.666356e-04, -2.273151e-03, 3.288973e-01
1.641509e-02, 2.014324e+00, 3.987200e-03, -3.939284e-04, 3.987200e-03, 2.012260e+00, 2.010431e-03, -3.939284e-04, 2.010431e-03, 2.136287e-01
1.754717e-02, 1.462415e+00, 7.688443e-04, -8.062913e-04, 7.688443e-04, 1.457397e+00, -5.347677e-04, -8.062913e-04, -5.347677e-04, 1.533630e-01
1.867925e-02, 1.132000e+00, -1.955646e-04, -3.905108e-04, -1.955646e-04, 1.131587e+00, -5.310757e-04, -3.905108e-04, -5.310757e-04, 1.163632e-01
1.981132e-02, 9.120022e-01, 6.765519e-04, -2.684998e-04, 6.765519e-04, 9.130585e-01, -2.855151e-04, -2.684998e-04, -2.855151e-04, 9.270931e-02
2.094340e-02, 7.602253e-01, 2.864996e-05, 1.907430e-04, 2.864996e-05, 7.578339e-01, -2.346464e-04, 1.907430e-04, -2.346464e-04, 7.582592e-02
2.207547e-02, 6.469082e-01, 2.902244e-04, 1.402107e-04, 2.902244e-04, 6.458992e-01, 1.216151e-04, 1.402107e-04, 1.216151e-04, 6.365069e-02
2.320755e-02, 5.600335e-01, 2.925788e-04, -1.986529e-04, 2.925788e-04, 5.601341e-01, 8.323308e-05, -1.986529e-04, 8.323308e-05, 5.450346e-02
2.433962e-02, 4.911310e-01, 3.649523e-05, -1.738488e-04, 3.649524e-05, 4.918732e-01, 3.074583e-05, -1.738488e-04, 3.074583e-05, 4.719181e-02
2.547170e-02, 4.377894e-01, -8.060137e-05, -5.596095e-05, -8.060136e-05, 4.383977e-01, 2.079491e-04, -5.596095e-05, 2.079491e-04, 4.147904e-02
2.660377e-02, 3.941495e-01, 3.587714e-05, -1.882514e-04, 3.587715e-05, 3.944708e-01, 5.954764e-05, -1.882514e-04, 5.954764e-05, 3.681188e-02
2.773585e-02, 3.556025e-01, 5.861243e-06, -3.860465e-05, 5.861246e-06, 3.558344e-01, 1.502052e-04, -3.860465e-05, 1.502052e-04, 3.284746e-02
2.886792e-02, 3.266411e-01, -1.235951e-04, -1.173979e-07, -1.235951e-04, 3.266715e-01, 9.219885e-05, -1.173978e-07, 9.219885e-05, 2.969518e-02
3.000000e-02, 2.986748e-01, 5.076166e-05, -4.117845e-05, 5.076166e-05, 2.986922e-01, 4.361730e-05, -4.117845e-05, 4.361730e-05, 2.688372e-02
3.113208e-02, 2.773922e-01, 6.560808e-05, -9.843497e-05, 6.560808e-05, 2.775593e-01, 8.699342e-05, -9.843497e-05, 8.699342e-05, 2.457578e-02
3.226415e-02, 2.558278e-01, 7.758671e-06, -5.049792e-05, 7.758673e-06, 2.558574e-01, 8.654066e-05, -5.049792e-05, 8.654066e-05, 2.249288e-02
3.339623e-02, 2.401759e-01, 2.416540e-05, -2.080620e-05, 2.416540e-05, 2.402275e-01, 7.321821e-05, -2.080620e-05, 7.321821e-05, 2.076640e-02
3.452830e-02, 2.247264e-01, 5.528130e-05, -3.873615e-05, 5.528131e-05, 2.247660e-01, 6.479219e-05, -3.873615e-05, 6.479219e-05, 1.918413e-02
3.566038e-02, 2.107156e-01, 3.063511e-05, -4.227303e-05, 3.063511e-05, 2.107567e-01, 6.102972e-05, -4.227303e-05, 6.102972e-05, 1.780951e-02
3.679245e-02, 1.993720e-01, 3.160796e-05, -3.894430e-05, 3.160796e-05, 1.993772e-01, 4.991933e-05, -3.894430e-05, 4.991933e-05, 1.659888e-02
3.792453e-02, 1.874666e-01, 3.060406e-05, -3.560451e-05, 3.060406e-05, 1.874697e-01, 4.857511e-05, -3.560451e-05, 4.857511e-05, 1.546290e-02
3.905660e-02, 1.780965e-01, 2.596705e-05, -3.335574e-05, 2.596705e-05, 1.780991e-01, 4.506750e-05, -3.335574e-05, 4.506750e-05, 1.450617e-02
4.018868e-02, 1.697879e-01, 2.612410e-05, -3.059867e-05, 2.612411e-05, 1.697869e-01, 4.103566e-05, -3.059867e-05, 4.103566e-05, 1.362482e-02
