mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.107872e-02, 1.072213e+03, -3.260995e-01, 2.309289e-01, -3.260995e-01, 1.077442e+03, -3.588611e-01, 2.309289e-01, -3.588611e-01, 1.217018e+02
1.140805e-02, 6.313363e+02, 6.811345e-01, 3.505789e-01, 6.811345e-01, 6.317378e+02, -6.184474e-02, 3.505789e-01, -6.184474e-02, 7.135725e+01
1.162528e-02, 4.003512e+02, 2.767339e-01, -1.243266e-02, 2.767339e-01, 4.009928e+02, -7.685069e-02, -1.243266e-02, -7.685069e-02, 4.532804e+01
1.176804e-02, 2.809510e+02, -6.652099e-02, -2.582428e-02, -6.652099e-02, 2.813409e+02, -1.463486e-01, -2.582428e-02, -1.463486e-01, 3.158442e+01
1.186145e-02, 2.171190e+02, -1.668322e-01, 4.895090e-02, -1.668322e-01, 2.175589e+02, 6.174144e-02, 4.895090e-02, 6.174144e-02, 2.453711e+01
1.192227e-02, 1.824771e+02, 1.221060e-01, -1.359494e-01, 1.221060e-01, 1.823896e+02, 4.888638e-02, -1.359494e-01, 4.888638e-02, 2.059276e+01
1.196166e-02, 1.625509e+02, -6.738797e-02, -8.754872e-02, -6.738797e-02, 1.625649e+02, 1.782941e-01, -8.754872e-02, 1.782941e-01, 1.827671e+01
1.198699e-02, 1.509422e+02, 1.548757e-01, 4.758704e-03, 1.548757e-01, 1.507035e+02, -1.163918e-01, 4.758704e-03, -1.163918e-01, 1.693412e+01
1.200316e-02, 1.435652e+02, 1.655742e-01, 5.078408e-02, 1.655742e-01, 1.439328e+02, -9.012790e-02, 5.078408e-02, -9.012790e-02, 1.612494e+01
1.201338e-02, 1.392204e+02, 2.632882e-01, -9.699565e-02, 2.632882e-01, 1.395119e+02, 1.067701e-02, -9.699565e-02, 1.067701e-02, 1.569038e+01
1.201977e-02, 1.370623e+02, -6.641262e-02, 3.046676e-02, -6.641262e-02, 1.365744e+02, 8.428279e-02, 3.046676e-02, 8.428279e-02, 1.533292e+01
1.202371e-02, 1.352039e+02, 1.044002e-01, -3.614260e-02, 1.044002e-01, 1.350596e+02, -1.262366e-01, -3.614260e-02, -1.262366e-01, 1.520954e+01
1.202609e-02, 1.340931e+02, 9.063008e-02, -3.159009e-02, 9.063008e-02, 1.342732e+02, -5.519543e-02, -3.159009e-02, -5.519543e-02, 1.509821e+01
1.202749e-02, 1.336546e+02, 3.924747e-01, -4.834645e-02, 3.924747e-01, 1.335762e+02, -4.992560e-02, -4.834645e-02, -4.992560e-02, 1.504642e+01
1.202829e-02, 1.333842e+02, 3.113745e-01, 5.750124e-02, 3.113745e-01, 1.331484e+02, -2.500561e-02, 5.750124e-02, -2.500561e-02, 1.503405e+01
1.202872e-02, 1.332701e+02, 2.356035e-02, -7.762161e-02, 2.356035e-02, 1.331017e+02, -3.778856e-02, -7.762161e-02, -3.778856e-02, 1.496260e+01
1.202915e-02, 1.330278e+02, 7.823943e-02, 4.705665e-02, 7.823943e-02, 1.328971e+02, 1.454979e-01, 4.705665e-02, 1.454979e-01, 1.497071e+01
1.202994e-02, 1.327170e+02, 7.572568e-02, -2.045787e-02, 7.572568e-02, 1.326777e+02, -2.548347e-02, -2.045787e-02, -2.548347e-02, 1.489497e+01
1.203135e-02, 1.318104e+02, -4.198371e-02, 3.531396e-03, -4.198371e-02, 1.322753e+02, -3.157110e-02, 3.531396e-03, -3.157110e-02, 1.490199e+01
1.203373e-02, 1.310875e+02, 3.129278e-04, 1.622315e-01, 3.129278e-04, 1.312465e+02, -4.365263e-02, 1.622315e-01, -4.365263e-02, 1.476168e+01
1.203766e-02, 1.296735e+02, -1.037523e-01, -2.747364e-02, -1.037523e-01, 1.296344e+02, -3.842634e-02, -2.747364e-02, -3.842634e-02, 1.457186e+01
1.204405e-02, 1.272558e+02, 4.560411e-02, 2.089393e-01, 4.560411e-02, 1.271291e+02, 3.767559e-02, 2.089393e-01, 3.767559e-02, 1.431241e+01
