mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.107872e-02, 1.076468e+03, -7.479933e-01, 4.546212e-01, -7.479933e-01, 1.077430e+03, 6.566652e-02, 4.546212e-01, 6.566652e-02, 1.218321e+02
1.140805e-02, 6.320234e+02, 2.194957e-01, 1.577412e-01, 2.194957e-01, 6.318300e+02, -1.060754e-01, 1.577412e-01, -1.060754e-01, 7.153032e+01
1.162528e-02, 4.012732e+02, 3.353199e-01, 2.952254e-01, 3.353199e-01, 4.014983e+02, 5.024910e-02, 2.952254e-01, 5.024910e-02, 4.529303e+01
1.176804e-02, 2.812509e+02, 1.072087e-01, -7.430123e-02, 1.072087e-01, 2.813011e+02, 6.443069e-02, -7.430123e-02, 6.443069e-02, 3.172002e+01
1.186145e-02, 2.177506e+02, -3.636324e-01, 6.100720e-02, -3.636324e-01, 2.176324e+02, 1.264299e-02, 6.100720e-02, 1.264299e-02, 2.452679e+01
1.192227e-02, 1.824495e+02, -1.521763e-02, -6.394444e-02, -1.521763e-02, 1.826623e+02, 2.173653e-01, -6.394444e-02, 2.173653e-01, 2.059236e+01
1.196166e-02, 1.623929e+02, -1.602713e-01, 7.038053e-02, -1.602713e-01, 1.630696e+02, 7.012237e-04, 7.038053e-02, 7.012237e-04, 1.832209e+01
1.198699e-02, 1.509361e+02, 4.267047e-02, -1.087946e-01, 4.267047e-02, 1.509646e+02, -1.652387e-01, -1.087946e-01, -1.652387e-01, 1.699260e+01
1.200316e-02, 1.436930e+02, -9.313798e-02, -1.604098e-01, -9.313798e-02, 1.439257e+02, -1.997415e-02, -1.604098e-01, -1.997415e-02, 1.619727e+01
1.201338e-02, 1.393302e+02, -1.538372e-01, -5.195253e-02, -1.538372e-01, 1.397666e+02, 2.165892e-02, -5.195253e-02, 2.165892e-02, 1.570710e+01
1.201977e-02, 1.368262e+02, 2.793177e-01, -6.115929e-02, 2.793177e-01, 1.369901e+02, 9.139345e-02, -6.115929e-02, 9.139345e-02, 1.540458e+01
