mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.186145e-02, -2.088072e-14, -5.338152e-14, -2.789605e-15, -1.619900e-14, 1.276983e-14, -3.356640e-15, 3.069134e-15, 4.185496e-15, 1.440345e-15
1.192227e-02, -1.849283e-14, -4.293381e-14, -2.154849e-15, -1.488476e-14, 7.876360e-15, -4.003832e-15, 1.926423e-15, 5.633868e-15, 1.342266e-15
1.196166e-02, -1.483715e-14, -4.044507e-14, -3.169731e-15, -1.065965e-14, 7.816079e-15, -3.159310e-15, 3.349731e-15, 3.472006e-15, 1.137094e-15
1.198699e-02, -1.436360e-14, -3.970696e-14, -2.432396e-15, -1.097259e-14, 7.632612e-15, -2.179289e-15, 2.483612e-15, 3.499654e-15, 1.027621e-15
1.200316e-02, -1.476738e-14, -3.178280e-14, -1.579354e-15, -1.168754e-14, 7.909734e-15, -2.936463e-15, 1.375645e-15, 3.603513e-15, 1.056437e-15
1.201338e-02, -1.255323e-14, -3.734315e-14, -2.315255e-15, -6.886206e-15, 7.166386e-15, -3.993735e-15, 2.078117e-15, 4.611069e-15, 1.013786e-15
1.201977e-02, -1.332580e-14, -3.476502e-14, -2.620849e-15, -7.180983e-15, 6.957126e-15, -3.314536e-15, 2.816065e-15, 3.977949e-15, 9.604145e-16
1.202371e-02, -1.217590e-14, -3.540289e-14, -2.427465e-15, -9.580920e-15, 6.545863e-15, -3.802858e-15, 2.176156e-15, 4.440314e-15, 1.032285e-15
1.202609e-02, -1.329379e-14, -3.485714e-14, -2.062758e-15, -7.499163e-15, 7.053055e-15, -3.931630e-15, 1.858809e-15, 3.544209e-15, 9.141191e-16
1.202749e-02, -1.326708e-14, -3.373259e-14, -2.026986e-15, -1.054972e-14, 5.519295e-15, -3.275308e-15, 2.185609e-15, 4.479531e-15, 8.770758e-16
1.202829e-02, -1.301503e-14, -3.590079e-14, -2.344712e-15, -4.410186e-15, 5.915172e-15, -3.746056e-15, 1.839939e-15, 4.299927e-15, 8.821072e-16
1.202872e-02, -1.339352e-14, -3.470710e-14, -1.653492e-15, -6.217541e-15, 6.918691e-15, -2.712570e-15, 1.014372e-15, 3.364160e-15, 1.024394e-15
1.202915e-02, -1.349475e-14, -3.203197e-14, -1.977403e-15, -1.013334e-14, 6.843305e-15, -3.821418e-15, 1.910185e-15, 5.192809e-15, 8.876491e-16
1.202994e-02, -1.287037e-14, -3.019892e-14, -2.161483e-15, -1.005083e-14, 4.379214e-15, -3.089704e-15, 2.824085e-15, 2.895583e-15, 1.027748e-15
1.203135e-02, -1.273395e-14, -3.419177e-14, -1.456826e-15, -7.978675e-15, 6.082955e-15, -3.082189e-15, 1.360853e-15, 3.703708e-15, 9.248837e-16
1.203373e-02, -1.404841e-14, -3.330799e-14, -2.348768e-15, -7.962262e-15, 5.630481e-15, -4.031047e-15, 2.648536e-15, 4.708251e-15, 8.982284e-16
1.203766e-02, -1.250039e-14, -3.751419e-14, -2.702441e-15, -3.166904e-15, 7.392498e-15, -3.632313e-15, 1.900068e-15, 4.042619e-15, 8.187781e-16
1.204405e-02, -1.293554e-14, -3.178478e-14, -1.592034e-15, -1.047028e-14, 4.239176e-15, -2.683190e-15, 1.957767e-15, 4.003417e-15, 8.603674e-16
1.205427e-02, -1.167958e-14, -3.759535e-14, -2.039307e-15, -1.020905e-15, 5.200428e-15, -2.915268e-15, 2.019206e-15, 3.535188e-15, 9.169085e-16
1.207044e-02, -1.074711e-14, -3.492473e-14, -2.357076e-15, -1.591759e-15, 6.416144e-15, -3.271365e-15, 2.224969e-15, 3.925694e-15, 8.358117e-16
1.209578e-02, -1.036919e-14, -2.916960e-14, -1.828877e-15, -4.993192e-15, 5.309227e-15, -3.915781e-15, 2.151976e-15, 4.578142e-15, 7.782870e-16
1.213516e-02, -9.316174e-15, -2.963181e-14, -1.731602e-15, -1.485821e-15, 5.139801e-15, -2.998005e-15, 1.503780e-15, 3.727353e-15, 6.406474e-16
1.219599e-02, -8.518366e-15, -2.682995e-14, -1.653193e-15, 3.166752e-16, 3.432981e-15, -3.374974e-15, 1.535597e-15, 4.070529e-15, 6.179023e-16
1.228940e-02, -7.062331e-15, -1.937766e-14, -2.079627e-15, -1.046523e-16, 3.520211e-15, -3.384665e-15, 2.144992e-15, 4.156323e-15, 4.833849e-16
1.243215e-02, -4.574837e-15, -1.637807e-14, -1.403610e-15, 3.719705e-15, 1.770506e-15, -1.712967e-15, 1.736875e-15, 2.484366e-15, 3.086870e-16
1.264938e-02, -3.315817e-15, -1.268782e-14, -1.458806e-15, 3.623507e-15, 1.120353e-15, -2.135177e-15, 1.245038e-15, 2.630456e-15, 2.026487e-16
1.297872e-02, -1.561529e-15, -1.076016e-14, -1.376004e-15, 5.540271e-15, 1.509108e-16, -1.253502e-15, 1.330386e-15, 1.837635e-15, 1.343084e-16
1.358491e-02, -8.420324e-16, -9.433331e-15, -8.731012e-16, 7.163590e-15, 9.286710e-16, -9.266469e-16, 6.521766e-16, 1.208765e-15, 5.260064e-17
1.459119e-02, -6.978031e-16, -5.091438e-15, 2.122214e-16, 3.913623e-15, 6.818656e-16, -2.106998e-15, 5.180226e-17, 2.091729e-15, 3.182638e-17
1.559748e-02, -3.264038e-16, -5.930229e-15, -5.672322e-16, 4.976081e-15, -1.059518e-15, -1.173537e-15, 6.554844e-16, 1.164789e-15, 7.766277e-18
1.660377e-02, 7.868103e-16, -4.299810e-15, -2.793046e-17, 6.290118e-15, -3.739797e-16, -1.405876e-15, -2.663531e-17, 1.427481e-15, 1.988441e-17
1.761006e-02, -1.530220e-15, -3.599005e-15, -9.496652e-16, 5.621362e-15, 3.843147e-17, -3.904411e-16, 1.079606e-15, 6.596082e-16, 5.794877e-18
1.861635e-02, -3.144571e-16, -1.739268e-16, -6.203990e-16, -6.312665e-17, 7.696010e-16, -7.084781e-16, 5.648676e-16, 5.116697e-16, -6.891431e-18
1.962264e-02, 2.160235e-16, -2.002196e-15, -1.166723e-16, 2.637468e-15, -4.659069e-16, -5.584690e-16, 5.992420e-17, 7.363159e-16, -2.571951e-17
2.062893e-02, -7.629884e-16, -2.885323e-15, -4.347859e-16, 3.111673e-15, 2.289684e-16, -2.044929e-16, 6.819409e-16, 3.303627e-16, 1.874030e-17
2.163522e-02, -7.402495e-16, -1.960167e-15, -2.107841e-16, 2.758195e-15, 1.539146e-16, -6.582955e-16, 1.575370e-16, 6.247821e-16, 2.829143e-18
2.264151e-02, -2.875880e-16, -3.599420e-15, -4.854708e-16, 2.836974e-15, 4.396365e-16, -4.177725e-16, 4.928475e-16, 3.431810e-16, 1.337291e-18
2.364780e-02, -4.517402e-16, -2.199263e-15, -3.010697e-16, 3.064445e-15, 5.188264e-16, -7.244243e-16, 3.696241e-16, 5.593176e-16, 2.086230e-18
2.465409e-02, -1.956064e-16, -3.598311e-15, -8.170377e-16, 4.130191e-15, 8.917497e-16, -7.516092e-16, 8.679453e-16, 7.544218e-16, 7.984988e-18
2.566038e-02, -3.499262e-16, -4.007075e-15, -6.195538e-16, 3.353070e-15, 3.497717e-16, -5.198061e-16, 6.060897e-16, 4.978921e-16, -9.258591e-18
2.666667e-02, -1.787398e-16, -3.548322e-15, -2.424130e-16, 2.029396e-15, -4.756875e-17, -7.417303e-16, 2.160227e-16, 8.032077e-16, 2.187689e-17
2.767296e-02, -4.361648e-16, -1.123230e-15, -1.007932e-16, 1.393632e-15, -2.329894e-17, -5.685195e-16, 4.871894e-17, 6.533604e-16, 9.892156e-19
2.867925e-02, 1.808972e-16, -4.467439e-15, -1.800620e-16, 4.110923e-15, -9.751240e-17, -8.106486e-16, 1.414388e-16, 7.462342e-16, -1.244448e-17
2.968553e-02, -2.506550e-16, -1.149722e-15, -4.036972e-16, 9.549124e-16, -4.135733e-16, -3.950788e-16, 3.838826e-16, 2.900787e-16, 2.970859e-18
3.069182e-02, -3.581789e-16, 1.918275e-18, -3.197043e-16, 7.140039e-16, 6.533920e-16, -5.709600e-16, 2.777412e-16, 7.041891e-16, 7.701000e-18
3.169811e-02, -7.282395e-17, -8.893396e-16, -3.224775e-16, 8.528052e-16, 2.151476e-16, -3.069627e-16, 3.257001e-16, 2.052192e-16, 1.263770e-17
3.270440e-02, -8.207321e-17, -1.338438e-15, -3.182516e-16, 8.830603e-16, 2.611230e-16, -1.578624e-16, 2.086225e-16, 1.607650e-16, -3.143207e-18
3.371069e-02, -4.374810e-17, -1.138730e-15, 3.552235e-17, 2.184415e-16, -2.684699e-16, -1.859264e-16, 5.760029e-17, 2.422410e-16, -4.795738e-18
3.471698e-02, -1.238764e-16, -2.060299e-15, -4.557951e-16, 2.059858e-15, 3.690492e-16, -1.093923e-16, 4.177209e-16, 1.866612e-16, -9.990083e-19
3.572327e-02, -1.743140e-16, -2.675312e-15, -1.356533e-16, 1.346194e-15, 4.018178e-16, -4.574263e-16, 2.226192e-16, 3.063112e-16, 5.335202e-18
3.672956e-02, -4.913640e-16, -4.035856e-15, -1.940157e-16, 4.439125e-15, -2.760584e-16, -5.808080e-16, 1.973874e-16, 5.638886e-16, 3.393940e-18
3.773585e-02, 3.904283e-17, -1.407234e-15, -6.772031e-17, 2.646947e-15, -4.133903e-16, -3.782247e-16, 1.230898e-16, 4.393844e-16, -9.988019e-18
3.874214e-02, 3.095099e-17, -8.758635e-16, -4.782105e-17, 1.562671e-15, 1.385962e-16, -3.318832e-16, -1.905037e-16, 3.462602e-16, 9.082110e-18
3.974843e-02, 1.816238e-16, -3.126657e-15, -2.907358e-16, 3.845288e-15, -3.280051e-16, -3.662072e-16, 3.305608e-16, 3.817294e-16, 1.343754e-18
4.075472e-02, -8.435798e-17, -1.745133e-15, -3.854724e-16, 1.564249e-15, -2.181551e-16, -2.706212e-16, 2.728187e-16, 3.152066e-16, 7.281895e-18
4.176101e-02, -2.498993e-16, -1.903671e-15, -2.163610e-16, 1.803440e-15, -5.069848e-17, -4.258535e-16, 3.188409e-16, 3.660160e-16, 1.978104e-17
4.276730e-02, 1.545381e-16, -9.943306e-16, -1.813791e-16, 8.354283e-16, 5.174712e-16, -4.400092e-16, 2.193195e-16, 2.734943e-16, 5.900001e-18
4.377358e-02, -3.121405e-16, -8.723679e-16, -6.860363e-17, 1.078951e-15, -3.963751e-17, -3.176280e-16, 8.743731e-17, 2.829530e-16, -1.490837e-18
4.477987e-02, 1.226103e-16, -1.294613e-15, -4.220650e-16, 1.139712e-15, 2.305076e-16, -4.240814e-16, 2.575345e-16, 4.185744e-16, -1.474561e-17
