mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.290908e-02, 1.849199e+01, -4.809470e-03, -5.070412e-03, -4.809470e-03, 1.848925e+01, -5.962604e-03, -5.070412e-03, -5.962604e-03, 2.048967e+00
1.340072e-02, 1.022547e+01, -4.726527e-03, 4.507903e-03, -4.726527e-03, 1.023725e+01, 5.511638e-03, 4.507903e-03, 5.511638e-03, 1.131916e+00
1.415205e-02, 5.564404e+00, -2.496770e-03, -9.572417e-04, -2.496770e-03, 5.577605e+00, -1.638810e-03, -9.572417e-04, -1.638810e-03, 6.099884e-01
1.529538e-02, 3.034296e+00, -1.258303e-04, 3.487510e-04, -1.258303e-04, 3.043636e+00, -5.724628e-04, 3.487510e-04, -5.724628e-04, 3.281803e-01
1.702872e-02, 1.675767e+00, -4.304762e-04, 8.173883e-04, -4.304762e-04, 1.677817e+00, 4.566382e-04, 8.173883e-04, 4.566382e-04, 1.767327e-01
1.721519e-02, 1.594853e+00, -1.167444e-03, 1.097944e-04, -1.167444e-03, 1.596264e+00, 1.159399e-04, 1.097944e-04, 1.159399e-04, 1.670759e-01
1.873418e-02, 1.118976e+00, -3.737719e-04, 4.531895e-04, -3.737719e-04, 1.119211e+00, -5.124354e-04, 4.531895e-04, -5.124354e-04, 1.152239e-01
2.025316e-02, 8.440520e-01, -8.781733e-05, 1.664666e-05, -8.781733e-05, 8.440540e-01, 1.227180e-05, 1.664666e-05, 1.227180e-05, 8.539017e-02
2.177215e-02, 6.721960e-01, 9.234790e-05, 2.260998e-04, 9.234790e-05, 6.734526e-01, -2.434483e-04, 2.260998e-04, -2.434483e-04, 6.672766e-02
2.329114e-02, 5.546040e-01, 4.699648e-05, 3.083312e-05, 4.699649e-05, 5.542633e-01, -2.374345e-04, 3.083312e-05, -2.374345e-04, 5.402681e-02
2.481013e-02, 4.685586e-01, -3.843716e-04, 2.286583e-04, -3.843716e-04, 4.685836e-01, -7.617015e-05, 2.286583e-04, -7.617015e-05, 4.475289e-02
2.632911e-02, 4.032268e-01, -4.868892e-05, 1.630720e-04, -4.868892e-05, 4.036555e-01, -8.283905e-05, 1.630720e-04, -8.283905e-05, 3.782173e-02
2.784810e-02, 3.523749e-01, -1.397259e-04, 1.064750e-04, -1.397259e-04, 3.526642e-01, -2.556049e-04, 1.064750e-04, -2.556049e-04, 3.252623e-02
2.936709e-02, 3.144401e-01, -1.267150e-04, 1.180784e-04, -1.267150e-04, 3.147366e-01, -8.183323e-05, 1.180784e-04, -8.183323e-05, 2.843066e-02
3.088608e-02, 2.817721e-01, -6.868410e-05, 7.491200e-05, -6.868409e-05, 2.818595e-01, -2.265094e-05, 7.491200e-05, -2.265094e-05, 2.504881e-02
3.240506e-02, 2.544022e-01, -6.030612e-05, 6.374748e-05, -6.030611e-05, 2.545668e-01, -2.529046e-05, 6.374748e-05, -2.529046e-05, 2.226551e-02
3.392405e-02, 2.329225e-01, -8.014931e-05, 7.101252e-05, -8.014931e-05, 2.330783e-01, -3.738949e-05, 7.101252e-05, -3.738949e-05, 2.000965e-02
3.544304e-02, 2.123167e-01, -2.995954e-05, 6.199706e-05, -2.995954e-05, 2.124426e-01, -2.020012e-05, 6.199706e-05, -2.020012e-05, 1.802885e-02
3.696203e-02, 1.976245e-01, -3.540871e-05, 5.616926e-05, -3.540871e-05, 1.976973e-01, -1.275190e-05, 5.616926e-05, -1.275190e-05, 1.643204e-02
3.848101e-02, 1.817431e-01, -3.959176e-05, 4.942110e-05, -3.959176e-05, 1.818186e-01, -1.072702e-05, 4.942110e-05, -1.072702e-05, 1.495807e-02
4.000000e-02, 1.709790e-01, -3.495707e-05, 4.537464e-05, -3.495707e-05, 1.710513e-01, -9.749839e-06, 4.537464e-05, -9.749839e-06, 1.377677e-02
