mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.946247e-02, 3.060300e-10, -7.202279e-10, -5.155579e-11, -7.198979e-10, 9.013932e-14, -2.376265e-11, -5.177950e-11, -2.375801e-11, 1.950079e-11
4.993354e-02, 3.950611e-10, 2.039529e-10, -4.499875e-12, 2.046857e-10, 5.400312e-10, -1.468922e-10, -3.954193e-12, -1.469031e-10, 7.235762e-11
5.040461e-02, -6.100734e-10, -1.175637e-10, -1.479500e-10, -1.170804e-10, -1.903553e-10, 1.138756e-10, -1.483772e-10, 1.141353e-10, -1.140192e-10
5.087568e-02, -1.773276e-10, -1.901155e-12, -3.058107e-11, -1.921042e-12, -6.268571e-10, -2.329191e-10, -3.022918e-11, -2.329423e-10, -1.162243e-10
5.134675e-02, 7.168249e-10, 2.183782e-10, 1.720784e-10, 2.187915e-10, 3.398999e-10, 7.878093e-11, 1.722505e-10, 7.881913e-11, 3.554814e-10
5.181782e-02, 1.226703e-10, -1.041946e-11, 1.852518e-10, -1.032227e-11, 2.097866e-10, 8.601869e-11, 1.852917e-10, 8.560597e-11, 4.246658e-11
5.228889e-02, 8.474742e-11, 1.415715e-10, 2.612638e-10, 1.411005e-10, 5.426153e-10, -4.828589e-11, 2.610691e-10, -4.805279e-11, 2.399665e-10
5.275996e-02, -9.390473e-11, -2.605346e-10, 3.672428e-11, -2.606581e-10, 4.307576e-11, 4.304860e-11, 3.664963e-11, 4.292229e-11, -1.362843e-10
5.323104e-02, 2.787299e-10, 2.635326e-11, -1.969035e-10, 2.711073e-11, -2.033686e-10, 4.535329e-11, -1.965048e-10, 4.566237e-11, -7.376223e-11
5.370211e-02, 2.644204e-11, -4.235371e-10, 1.171269e-10, -4.233606e-10, -9.961056e-11, -7.209744e-12, 1.167816e-10, -7.327132e-12, 9.531465e-11
5.417318e-02, 1.549965e-10, 9.065186e-11, 1.061364e-11, 8.958614e-11, -4.643594e-10, -1.296726e-10, 1.064987e-11, -1.298924e-10, 2.623215e-11
5.464425e-02, -4.681310e-10, 1.938097e-10, 2.194253e-10, 1.937492e-10, -5.520874e-10, 3.200079e-10, 2.191180e-10, 3.199158e-10, -2.257481e-10
5.511532e-02, -3.056303e-10, -1.370834e-10, 1.786328e-10, -1.371685e-10, -3.794504e-10, -1.357313e-10, 1.783351e-10, -1.355194e-10, -2.021633e-10
5.558639e-02, 6.444990e-10, 2.946408e-10, 2.175379e-11, 2.945517e-10, -7.531484e-11, -1.708333e-11, 2.154072e-11, -1.676972e-11, -8.132168e-11
5.605746e-02, -3.130278e-10, 1.628480e-10, 1.714105e-10, 1.632273e-10, 6.592493e-12, -3.324287e-10, 1.713755e-10, -3.320785e-10, -2.675748e-10
