mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.051212e-02, 5.003868e+05, 4.993757e+02, 2.025269e+03, 4.993757e+02, 4.974805e+05, -6.943284e+01, 2.025269e+03, -6.943284e+01, 4.960152e+05
4.098319e-02, 5.104569e+05, 4.917868e+02, 4.115322e+02, 4.917868e+02, 5.132437e+05, -2.034345e+03, 4.115322e+02, -2.034345e+03, 5.063964e+05
4.145426e-02, 5.215182e+05, -2.156435e+03, -5.097849e+02, -2.156435e+03, 5.232740e+05, 5.564332e+02, -5.097849e+02, 5.564332e+02, 5.219299e+05
4.192533e-02, 5.331520e+05, 6.352158e+02, -2.035734e+02, 6.352158e+02, 5.362205e+05, -7.436230e+02, -2.035734e+02, -7.436230e+02, 5.343891e+05
4.239640e-02, 5.452579e+05, -6.489352e+02, 6.438334e+00, -6.489352e+02, 5.483111e+05, 5.469686e+02, 6.438334e+00, 5.469686e+02, 5.476452e+05
4.286747e-02, 5.585178e+05, -7.629926e+02, -2.216231e+02, -7.629926e+02, 5.616909e+05, -5.359354e+02, -2.216231e+02, -5.359354e+02, 5.589037e+05
4.333854e-02, 5.703300e+05, -2.054148e+02, 3.507564e+02, -2.054148e+02, 5.744607e+05, 1.681174e+02, 3.507564e+02, 1.681174e+02, 5.726442e+05
4.380961e-02, 5.868341e+05, -1.205393e+03, -7.048955e+02, -1.205393e+03, 5.848186e+05, -7.740396e+02, -7.048955e+02, -7.740396e+02, 5.845141e+05
4.428068e-02, 5.977644e+05, -8.504151e+01, 9.688424e+02, -8.504151e+01, 5.990589e+05, -2.578969e+01, 9.688424e+02, -2.578969e+01, 5.984732e+05
4.475176e-02, 6.109151e+05, -1.808379e+03, 5.715612e+02, -1.808379e+03, 6.109786e+05, -1.061411e+03, 5.715612e+02, -1.061411e+03, 6.129486e+05
4.522283e-02, 6.261939e+05, 2.054446e+03, -2.846945e+02, 2.054446e+03, 6.244747e+05, -7.087560e+02, -2.846945e+02, -7.087560e+02, 6.241787e+05
4.569390e-02, 6.396170e+05, 4.511509e+02, -1.609056e+03, 4.511509e+02, 6.371899e+05, 1.344152e+03, -1.609056e+03, 1.344152e+03, 6.384255e+05
4.616497e-02, 6.527204e+05, 1.219251e+03, 1.955585e+03, 1.219251e+03, 6.528654e+05, -2.388740e+03, 1.955585e+03, -2.388740e+03, 6.504716e+05
4.663604e-02, 6.635538e+05, -2.244954e+02, 9.086136e+02, -2.244954e+02, 6.684071e+05, -7.530794e+02, 9.086136e+02, -7.530794e+02, 6.653518e+05
4.710711e-02, 6.799316e+05, -1.307936e+03, 1.036717e+03, -1.307936e+03, 6.790494e+05, -8.310912e+02, 1.036717e+03, -8.310912e+02, 6.799835e+05
4.757818e-02, 6.927663e+05, -1.472494e+03, 9.403229e+02, -1.472494e+03, 6.929722e+05, -6.237117e+01, 9.403229e+02, -6.237117e+01, 6.952989e+05
4.804925e-02, 7.090851e+05, 2.244458e+02, 7.838387e+02, 2.244458e+02, 7.077830e+05, 1.189427e+03, 7.838387e+02, 1.189427e+03, 7.066537e+05
4.852032e-02, 7.221018e+05, 1.869922e+02, -1.707620e+03, 1.869922e+02, 7.258286e+05, 6.623632e+02, -1.707620e+03, 6.623632e+02, 7.185180e+05
4.899140e-02, 7.372553e+05, -9.907808e+02, -7.131069e+02, -9.907808e+02, 7.354992e+05, -1.018370e+03, -7.131069e+02, -1.018370e+03, 7.370277e+05
4.946247e-02, 7.508577e+05, -3.734626e+02, 5.194300e+02, -3.734626e+02, 7.513717e+05, -6.463248e+02, 5.194300e+02, -6.463248e+02, 7.512694e+05
