mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.062893e-02, -1.274898e-08, -1.167096e-09, -2.384467e-09, -1.180376e-09, -1.940116e-08, -4.296766e-09, -2.384776e-09, -4.291201e-09, -1.206387e-09
-1.962264e-02, 2.725095e-08, -2.029120e-09, -7.386178e-10, -2.076423e-09, 4.493810e-08, -2.002683e-09, -7.369689e-10, -2.002541e-09, 6.957895e-10
-1.861635e-02, -2.176082e-08, -1.219824e-08, 7.105352e-09, -1.218582e-08, -2.616225e-08, 3.718908e-09, 7.104856e-09, 3.719073e-09, -1.559413e-09
-1.761006e-02, 7.113214e-09, 5.395344e-09, 4.149739e-09, 5.379929e-09, 2.167784e-08, -4.347596e-12, 4.153392e-09, -7.396508e-12, -2.501336e-09
-1.660377e-02, 1.378978e-09, -3.710264e-09, -3.007155e-09, -3.722226e-09, -2.334492e-08, -5.846610e-10, -3.005502e-09, -5.846660e-10, 7.495418e-10
-1.559748e-02, -2.153208e-08, -7.422597e-10, 1.427297e-10, -7.565057e-10, 1.012347e-08, 2.882559e-10, 1.412490e-10, 2.882707e-10, -1.503391e-09
-1.459119e-02, -9.519837e-09, -1.054051e-10, 1.981307e-09, -1.034382e-10, 1.909243e-09, -3.217570e-09, 1.981926e-09, -3.217280e-09, 1.168699e-09
-1.358491e-02, -3.762411e-10, -1.454815e-08, 3.118787e-09, -1.453887e-08, 1.176705e-08, 4.573155e-09, 3.118697e-09, 4.579282e-09, -7.656248e-10
-1.257862e-02, 4.746455e-09, -4.570357e-09, 3.646753e-09, -4.570628e-09, 3.882524e-09, -1.878544e-09, 3.646375e-09, -1.878733e-09, -4.676942e-10
-1.157233e-02, -1.083053e-08, 1.192935e-09, 2.224429e-10, 1.186842e-09, 4.851640e-09, 1.321359e-09, 2.191534e-10, 1.319031e-09, 3.121993e-10
-1.056604e-02, 3.467733e-09, -1.294760e-08, 3.621768e-09, -1.294412e-08, -4.140088e-09, 1.244239e-09, 3.623772e-09, 1.246940e-09, 7.191235e-10
-9.559748e-03, 1.350001e-08, 2.004216e-09, -7.196441e-10, 2.001936e-09, 1.000413e-08, 2.402507e-09, -7.193832e-10, 2.401649e-09, 1.222561e-09
-8.553459e-03, -1.705320e-09, -1.205468e-08, 1.025897e-09, -1.203742e-08, 8.735415e-09, 6.548995e-10, 1.024197e-09, 6.538977e-10, 1.389635e-10
-7.547170e-03, -5.687059e-09, -3.613243e-09, 9.986755e-10, -3.594403e-09, 1.185462e-08, 1.599463e-09, 9.999986e-10, 1.600737e-09, -2.068175e-10
-6.540881e-03, -5.209706e-09, 2.072269e-09, -1.166172e-10, 2.059728e-09, 6.531581e-09, 6.985259e-10, -1.162948e-10, 6.982663e-10, -9.190184e-11
-5.534591e-03, -1.560176e-09, 2.285449e-09, 6.880159e-10, 2.272317e-09, 6.840332e-09, -9.722937e-10, 6.877055e-10, -9.724958e-10, -8.211874e-10
-4.528302e-03, -2.982183e-09, -1.736595e-09, -1.242061e-10, -1.737458e-09, 3.755388e-09, 3.311827e-11, -1.236892e-10, 3.292923e-11, 4.729700e-11
-3.522013e-03, 2.346781e-09, -1.498984e-09, 1.853745e-10, -1.494498e-09, 9.644918e-10, 3.970515e-10, 1.855974e-10, 3.966585e-10, 3.369996e-10
-2.515723e-03, 2.284156e-09, 5.796542e-10, -3.228984e-10, 5.820495e-10, 1.601089e-09, -1.676160e-10, -3.227041e-10, -1.681982e-10, 4.175524e-11
-1.509434e-03, -1.638833e-09, -6.048726e-10, -3.358504e-11, -6.092282e-10, 6.108684e-10, -3.536751e-10, -3.261328e-11, -3.540191e-10, 8.663313e-11
-5.031447e-04, 2.512860e-09, -2.258303e-09, 4.447128e-10, -2.255322e-09, 2.468512e-09, -2.316977e-10, 4.448624e-10, -2.317196e-10, 4.426238e-11
5.031447e-04, -2.054143e-09, 1.161051e-10, 2.164364e-10, 1.167744e-10, -2.674051e-09, -6.506389e-10, 2.162643e-10, -6.513743e-10, -6.123598e-11
1.509434e-03, -8.110529e-10, -5.139185e-10, 1.705415e-10, -5.168157e-10, -7.961771e-10, 2.201468e-10, 1.701878e-10, 2.195514e-10, 5.692992e-11
