mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.202872e-02, -5.980059e-15, -1.648980e-14, -1.245714e-15, -3.757381e-15, 3.198980e-15, -1.574904e-15, 8.753007e-16, 8.385941e-16, 7.760425e-16
1.202880e-02, -6.040008e-15, -1.495023e-14, -1.053927e-15, -2.949172e-15, 2.720421e-15, -1.627472e-15, 1.373763e-15, 6.900718e-16, 7.658253e-16
1.202896e-02, -5.896504e-15, -1.621337e-14, -1.484688e-15, -9.767413e-16, 3.481872e-15, -1.563571e-15, 1.501797e-15, 3.943209e-16, 7.697472e-16
1.202924e-02, -6.743327e-15, -1.628799e-14, -4.603642e-16, -3.060424e-15, 2.252349e-15, -1.227837e-15, 7.499789e-16, 1.747310e-16, 7.705522e-16
1.202972e-02, -4.957089e-15, -1.831165e-14, -2.190233e-15, -1.951983e-16, 1.925447e-15, -3.031792e-15, 2.062417e-15, 1.188901e-15, 7.557196e-16
1.203051e-02, -5.778516e-15, -7.862533e-15, -1.674325e-15, -8.149298e-15, 2.345089e-15, -1.814864e-15, 1.300414e-15, 5.806897e-16, 7.821555e-16
1.203178e-02, -4.716276e-15, -1.423678e-14, -1.520630e-15, -5.991684e-15, 2.780015e-15, -1.625183e-15, 7.685548e-16, 5.340006e-16, 7.238209e-16
1.203383e-02, -5.156129e-15, -1.770273e-14, -1.423463e-15, -1.006196e-15, 1.720225e-15, -1.938078e-15, 1.502799e-15, 9.730494e-16, 7.390979e-16
1.203706e-02, -4.098654e-15, -1.370901e-14, -1.834461e-15, -4.608847e-15, 2.738325e-15, -1.761602e-15, 1.828067e-15, 5.385057e-16, 6.609330e-16
1.204213e-02, -5.581253e-15, -1.417798e-14, -1.253245e-15, -2.752775e-15, 2.936017e-15, -1.334137e-15, 1.393107e-15, 7.574013e-16, 5.864408e-16
1.205001e-02, -4.274848e-15, -1.092210e-14, -1.367316e-15, -1.951370e-16, 2.670068e-15, -9.789727e-16, 1.194980e-15, -2.120663e-16, 5.647571e-16
1.206217e-02, -2.218154e-15, -1.141789e-14, -4.347345e-16, 7.777563e-17, 1.843571e-15, -1.187768e-15, 1.872691e-16, 4.735757e-16, 4.997554e-16
1.208085e-02, -2.860694e-15, -1.076225e-14, -1.514430e-15, 1.952017e-15, 1.376688e-15, -1.332303e-15, 1.758066e-15, 6.454921e-16, 3.714646e-16
1.210940e-02, -2.401481e-15, -6.501277e-15, -8.949347e-16, 9.183708e-16, 6.040162e-16, -9.625781e-16, 9.522885e-16, 6.756073e-16, 2.163404e-16
1.215285e-02, -6.259056e-16, -5.841231e-15, -7.108671e-16, 2.700544e-15, 2.061094e-15, -1.045912e-15, 6.951006e-16, 6.437730e-16, 1.188966e-16
1.221872e-02, -1.909973e-15, -1.295294e-15, -2.202303e-16, -1.411182e-15, 1.156961e-15, -6.380972e-16, 1.641829e-16, 5.175683e-16, 8.452482e-17
