mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.738379e-02, 5.007525e-15, 1.317729e-14, 1.485626e-14, 4.720682e-15, 1.510258e-14, 2.826846e-14, -1.609900e-14, -2.922488e-14, 1.679313e-14
-2.736433e-02, 5.771389e-15, 1.372306e-14, 1.541845e-14, 6.314560e-15, 1.758389e-14, 2.849847e-14, -1.732525e-14, -3.101393e-14, 1.948809e-14
-2.735172e-02, 6.602234e-15, 1.527382e-14, 1.756257e-14, 8.061552e-15, 2.082218e-14, 3.036005e-14, -1.945087e-14, -3.263454e-14, 2.151700e-14
-2.734362e-02, 7.169364e-15, 1.690237e-14, 1.864138e-14, 8.516487e-15, 2.153107e-14, 3.204886e-14, -2.017227e-14, -3.621443e-14, 2.225137e-14
-2.733844e-02, 7.276165e-15, 1.741033e-14, 1.754722e-14, 8.482366e-15, 2.216223e-14, 3.098009e-14, -2.034438e-14, -3.407214e-14, 2.390830e-14
-2.733517e-02, 7.794790e-15, 1.754021e-14, 1.730206e-14, 8.692318e-15, 2.235935e-14, 3.039587e-14, -1.956378e-14, -3.298323e-14, 2.501833e-14
-2.733313e-02, 7.949960e-15, 1.819024e-14, 1.819522e-14, 9.708052e-15, 2.380114e-14, 3.169954e-14, -1.980377e-14, -3.480288e-14, 2.591941e-14
-2.733187e-02, 7.801599e-15, 1.819072e-14, 1.779542e-14, 9.721368e-15, 2.440265e-14, 3.078977e-14, -2.164540e-14, -3.418814e-14, 2.522111e-14
-2.733111e-02, 8.089761e-15, 1.825181e-14, 1.812969e-14, 9.466699e-15, 2.488341e-14, 3.102027e-14, -2.152036e-14, -3.430373e-14, 2.589098e-14
-2.733066e-02, 8.091952e-15, 1.874216e-14, 1.782782e-14, 9.216769e-15, 2.320574e-14, 3.054635e-14, -2.065225e-14, -3.471688e-14, 2.598207e-14
-2.733040e-02, 8.247124e-15, 1.869498e-14, 1.801164e-14, 9.018297e-15, 2.420521e-14, 3.190293e-14, -2.088965e-14, -3.529249e-14, 2.630381e-14
-2.733027e-02, 7.965372e-15, 1.818835e-14, 1.911962e-14, 1.003103e-14, 2.503758e-14, 3.262569e-14, -2.086442e-14, -3.636376e-14, 2.642610e-14
-2.733013e-02, 8.119453e-15, 1.843343e-14, 1.814717e-14, 9.882640e-15, 2.401078e-14, 3.187083e-14, -2.151751e-14, -3.566878e-14, 2.656377e-14
-2.732987e-02, 8.036997e-15, 1.871957e-14, 1.853901e-14, 9.127060e-15, 2.362934e-14, 3.152320e-14, -2.130045e-14, -3.642741e-14, 2.607924e-14
-2.732942e-02, 8.316097e-15, 1.830506e-14, 1.751919e-14, 1.003814e-14, 2.422978e-14, 3.137717e-14, -2.127191e-14, -3.600512e-14, 2.703574e-14
-2.732866e-02, 8.292381e-15, 1.903192e-14, 1.827900e-14, 9.682401e-15, 2.409477e-14, 3.104077e-14, -2.162792e-14, -3.522504e-14, 2.687953e-14
-2.732740e-02, 8.274001e-15, 1.906232e-14, 1.848648e-14, 9.492911e-15, 2.498747e-14, 3.068232e-14, -2.069919e-14, -3.396551e-14, 2.690681e-14
-2.732536e-02, 8.807054e-15, 1.981218e-14, 1.889729e-14, 1.026149e-14, 2.543997e-14, 3.263608e-14, -2.167582e-14, -3.691657e-14, 2.817015e-14
-2.732209e-02, 8.766845e-15, 1.993130e-14, 1.929708e-14, 1.004754e-14, 2.663796e-14, 3.234602e-14, -2.194851e-14, -3.684883e-14, 2.811232e-14
-2.731691e-02, 9.322965e-15, 2.087095e-14, 1.893970e-14, 1.093196e-14, 2.693537e-14, 3.222581e-14, -2.253240e-14, -3.658594e-14, 2.916296e-14
-2.730881e-02, 9.794900e-15, 2.246005e-14, 2.081990e-14, 1.064868e-14, 2.827393e-14, 3.485138e-14, -2.412469e-14, -3.981331e-14, 3.202945e-14
-2.729620e-02, 1.092129e-14, 2.524398e-14, 2.142047e-14, 1.342102e-14, 3.258187e-14, 3.529522e-14, -2.492839e-14, -4.182906e-14, 3.474910e-14
-2.727674e-02, 1.295123e-14, 2.892267e-14, 2.296430e-14, 1.639100e-14, 3.802246e-14, 3.655034e-14, -2.688804e-14, -4.192399e-14, 4.253437e-14
-2.724685e-02, 1.679165e-14, 3.513987e-14, 2.313866e-14, 2.258546e-14, 4.893053e-14, 3.787596e-14, -2.896168e-14, -4.637596e-14, 5.340507e-14
-2.720117e-02, 2.364997e-14, 4.811285e-14, 2.355049e-14, 3.405461e-14, 6.799830e-14, 4.342209e-14, -3.268744e-14, -5.438460e-14, 7.761868e-14
-2.713165e-02, 3.695504e-14, 7.195451e-14, 2.542439e-14, 5.621339e-14, 1.049431e-13, 4.700995e-14, -4.000215e-14, -6.423058e-14, 1.194843e-13
-2.702627e-02, 6.210287e-14, 1.178292e-13, 2.751308e-14, 9.833864e-14, 1.774964e-13, 5.362265e-14, -5.245565e-14, -8.062030e-14, 2.016043e-13
-2.700000e-02, 6.958791e-14, 1.312429e-13, 2.836856e-14, 1.108201e-13, 1.986749e-13, 5.562305e-14, -5.422123e-14, -8.494558e-14, 2.225929e-13
-2.600000e-02, 5.014443e-13, 8.902863e-13, -2.562102e-14, 8.538900e-13, 1.426229e-12, 3.269703e-14, -1.816494e-13, -2.287457e-13, 1.615144e-12
-2.500000e-02, 1.111325e-12, 1.955044e-12, -1.151221e-13, 1.905976e-12, 3.156975e-12, -9.540762e-15, -3.127329e-13, -3.454811e-13, 3.701753e-12
